caloriesConsumed,diffFit0,diffFit1,lmFit0,lmFit1,treeFit0,treeFit1,bartFit0,bartFit1,trueFit0,trueFit1
914.914914914915,4999.712976851327,4569.61340195905,5016.794616144414,4585.8392066216275,4999.712976851327,4706.996676474051,5032.151381217549,4684.15669057153,5000,4672.154386618851
915.915915915916,4999.712976851327,4569.61340195905,5016.831430902013,4585.876021379227,4999.712976851327,4706.996676474051,5032.151381217549,4684.15669057153,5000,4672.986049112175
916.916916916917,4999.712976851327,4569.61340195905,5016.8682456596125,4585.912836136826,4999.712976851327,4706.996676474051,5032.151381217549,4684.15669057153,5000,4673.8197156115075
917.917917917918,4999.712976851327,4569.61340195905,5016.905060417213,4585.949650894426,4999.712976851327,4706.996676474051,5032.151381217549,4684.15669057153,5000,4674.655386116848
918.918918918919,4999.712976851327,4569.61340195905,5016.941875174812,4585.986465652025,4999.712976851327,4706.996676474051,5032.151381217549,4684.15669057153,5000,4675.493060628196
919.91991991992,4999.712976851327,4569.61340195905,5016.978689932412,4586.023280409625,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4676.332739145552
920.920920920921,4999.712976851327,4569.61340195905,5017.015504690011,4586.060095167224,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4677.174421668917
921.921921921922,4999.712976851327,4569.61340195905,5017.05231944761,4586.096909924823,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4678.018108198288
922.922922922923,4999.712976851327,4569.61340195905,5017.08913420521,4586.133724682423,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4678.863798733669
923.923923923924,4999.712976851327,4569.61340195905,5017.125948962809,4586.170539440022,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4679.711493275057
924.924924924925,4999.712976851327,4569.61340195905,5017.162763720409,4586.207354197622,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4680.561191822453
925.925925925926,4999.712976851327,4569.61340195905,5017.199578478008,4586.2441689552215,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4681.412894375857
926.926926926927,4999.712976851327,4569.61340195905,5017.2363932356075,4586.280983712821,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4682.26660093527
927.927927927928,4999.712976851327,4569.61340195905,5017.2732079932075,4586.317798470421,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4683.12231150069
928.928928928929,4999.712976851327,4569.61340195905,5017.310022750807,4586.35461322802,4999.712976851327,4706.996676474051,5030.210053424844,4686.288015071353,5000,4683.980026072119
929.92992992993,4999.712976851327,4569.61340195905,5017.346837508406,4586.391427985619,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4684.839744649555
930.930930930931,4999.712976851327,4569.61340195905,5017.383652266006,4586.428242743219,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4685.701467232999
931.931931931932,4999.712976851327,4569.61340195905,5017.420467023605,4586.465057500818,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4686.565193822451
932.932932932933,4999.712976851327,4569.61340195905,5017.457281781205,4586.501872258418,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4687.430924417911
933.933933933934,4999.712976851327,4569.61340195905,5017.494096538804,4586.538687016017,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4688.29865901938
934.934934934935,4999.712976851327,4569.61340195905,5017.530911296403,4586.575501773616,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4689.168397626856
935.9359359359361,4999.712976851327,4569.61340195905,5017.567726054003,4586.6123165312165,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4690.04014024034
936.9369369369371,4999.712976851327,4569.61340195905,5017.604540811602,4586.649131288816,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4690.913886859833
937.937937937938,4999.712976851327,4569.61340195905,5017.6413555692025,4586.685946046416,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4691.7896374853335
938.938938938939,4999.712976851327,4569.61340195905,5017.678170326802,4586.722760804015,4999.712976851327,4706.996676474051,5028.913650357772,4687.082278635573,5000,4692.667392116841
939.93993993994,4999.712976851327,4569.61340195905,5017.714985084401,4586.759575561614,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4693.547150754358
940.940940940941,4999.712976851327,4569.61340195905,5017.751799842001,4586.796390319214,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4694.428913397883
941.941941941942,4999.712976851327,4569.61340195905,5017.7886145996,4586.833205076813,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4695.312680047415
942.942942942943,4999.712976851327,4569.61340195905,5017.8254293572,4586.870019834413,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4696.198450702956
943.9439439439441,4999.712976851327,4569.61340195905,5017.862244114799,4586.906834592012,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4697.086225364504
944.9449449449451,4999.712976851327,4569.61340195905,5017.899058872398,4586.943649349611,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4697.97600403206
945.945945945946,4999.712976851327,4569.61340195905,5017.935873629998,4586.980464107211,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4698.867786705625
946.946946946947,4999.712976851327,4569.61340195905,5017.972688387597,4587.017278864811,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4699.761573385197
947.947947947948,4999.712976851327,4569.61340195905,5018.0095031451965,4587.05409362241,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4700.6573640707775
948.948948948949,4999.712976851327,4569.61340195905,5018.0463179027965,4587.09090838001,4999.712976851327,4706.996676474051,5028.23189718539,4686.4513584261385,5000,4701.555158762366
949.94994994995,4999.712976851327,4569.61340195905,5018.083132660396,4587.127723137609,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4702.454957459962
950.950950950951,4999.712976851327,4569.61340195905,5018.119947417996,4587.164537895209,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4703.356760163567
951.9519519519521,4999.712976851327,4569.61340195905,5018.156762175595,4587.201352652808,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4704.260566873179
952.9529529529531,4999.712976851327,4569.61340195905,5018.193576933194,4587.238167410407,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4705.1663775888
953.953953953954,4999.712976851327,4569.61340195905,5018.230391690794,4587.274982168007,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4706.074192310429
954.954954954955,4999.712976851327,4569.61340195905,5018.267206448393,4587.311796925606,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4706.984011038066
955.955955955956,4999.712976851327,4569.61340195905,5018.304021205993,4587.348611683206,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4707.8958337717095
956.956956956957,4999.712976851327,4569.61340195905,5018.340835963592,4587.3854264408055,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4708.809660511362
957.957957957958,4999.712976851327,4569.61340195905,5018.3776507211915,4587.422241198405,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4709.725491257022
958.958958958959,4999.712976851327,4569.61340195905,5018.4144654787915,4587.459055956005,4999.712976851327,4706.996676474051,5023.300349631703,4688.851480662491,5000,4710.6433260086915
959.9599599599601,4999.712976851327,4569.61340195905,5018.451280236391,4587.495870713604,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4711.563164766369
960.9609609609611,4999.712976851327,4569.61340195905,5018.488094993991,4587.532685471204,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4712.485007530053
961.9619619619621,4999.712976851327,4569.61340195905,5018.52490975159,4587.569500228803,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4713.408854299745
962.962962962963,4999.712976851327,4569.61340195905,5018.561724509189,4587.606314986402,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4714.3347050754455
963.963963963964,4999.712976851327,4569.61340195905,5018.598539266789,4587.643129744002,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4715.262559857155
964.964964964965,4999.712976851327,4569.61340195905,5018.635354024388,4587.679944501601,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4716.192418644871
965.965965965966,4999.712976851327,4569.61340195905,5018.672168781987,4587.7167592592,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4717.124281438596
966.9669669669671,4999.712976851327,4569.61340195905,5018.708983539587,4587.7535740168005,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4718.058148238329
967.9679679679681,4999.712976851327,4569.61340195905,5018.745798297186,4587.7903887744,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4718.994019044069
968.9689689689691,4999.712976851327,4569.61340195905,5018.782613054786,4587.827203532,4999.712976851327,4706.996676474051,5026.727516258679,4690.3053274042195,5000,4719.931893855818
969.9699699699701,4999.712976851327,4569.61340195905,5018.819427812386,4587.864018289599,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4720.871772673575
970.970970970971,4999.712976851327,4569.61340195905,5018.856242569985,4587.900833047198,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4721.813655497339
971.971971971972,4999.712976851327,4569.61340195905,5018.893057327585,4587.937647804798,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4722.757542327112
972.972972972973,4999.712976851327,4569.61340195905,5018.929872085184,4587.974462562397,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4723.703433162893
973.973973973974,4999.712976851327,4569.61340195905,5018.966686842784,4588.011277319997,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4724.651328004681
974.9749749749751,4999.712976851327,4569.61340195905,5019.003501600383,4588.048092077596,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4725.601226852478
975.9759759759761,4999.712976851327,4569.61340195905,5019.040316357982,4588.084906835195,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4726.553129706283
976.9769769769771,4999.712976851327,4569.61340195905,5019.077131115582,4588.121721592795,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4727.507036566096
977.9779779779781,4999.712976851327,4569.61340195905,5019.113945873181,4588.158536350395,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4728.462947431916
978.9789789789791,4999.712976851327,4569.61340195905,5019.150760630781,4588.195351107995,4999.712976851327,4706.996676474051,5027.188690976007,4694.465283113304,5000,4729.420862303745
979.97997997998,4999.712976851327,4569.61340195905,5019.1875753883805,4588.232165865594,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4730.380781181582
980.980980980981,4999.712976851327,4569.61340195905,5019.22439014598,4588.268980623193,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4731.342704065427
981.981981981982,4999.712976851327,4569.61340195905,5019.26120490358,4588.305795380793,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4732.30663095528
982.9829829829831,4999.712976851327,4569.61340195905,5019.298019661179,4588.342610138392,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4733.27256185114
983.9839839839841,4999.712976851327,4569.61340195905,5019.334834418778,4588.379424895991,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4734.240496753009
984.9849849849851,4999.712976851327,4569.61340195905,5019.371649176378,4588.416239653591,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4735.210435660886
985.9859859859861,4999.712976851327,4569.61340195905,5019.408463933977,4588.45305441119,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4736.182378574771
986.9869869869871,4999.712976851327,4569.61340195905,5019.445278691577,4588.48986916879,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4737.156325494664
987.987987987988,4999.712976851327,4569.61340195905,5019.482093449176,4588.5266839263895,4999.712976851327,4706.996676474051,5022.149808897486,4694.188049400827,5000,4738.132276420565
988.988988988989,4999.712976851327,4569.61340195905,5019.518908206775,4588.563498683989,4999.712976851327,4706.996676474051,5022.294917726395,4702.308357796332,5000,4739.110231352473
989.98998998999,4999.712976851327,4569.61340195905,5019.5557229643755,4588.600313441589,4999.712976851327,4706.996676474051,5022.294917726395,4702.308357796332,5000,4740.090190290391
990.9909909909911,4999.712976851327,4569.61340195905,5019.592537721975,4588.637128199188,4999.712976851327,4706.996676474051,5022.294917726395,4702.308357796332,5000,4741.072153234316
991.9919919919921,4999.712976851327,4569.61340195905,5019.629352479575,4588.673942956788,4999.712976851327,4706.996676474051,5022.294917726395,4702.308357796332,5000,4742.056120184248
992.9929929929931,4999.712976851327,4569.61340195905,5019.666167237174,4588.710757714387,4999.712976851327,4706.996676474051,5022.294917726395,4702.308357796332,5000,4743.042091140189
